        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2019/08/30
----------------------------------------------------------------------
           modelname     EIGEN-6C4
     max_used_degree          2190
----------------------------------------------------------------------
         tide_system     tide_free
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points           129
      latlimit_north      -6.5282000000000    
      latlimit_south      -8.2911000000000    
      longlimit_west      -38.672800000000    
      longlimit_east      -34.839470000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 gravity                      [mGal]  gravity(h)                        
----------------------------------------------------------------------

end_of_head ================================================================
69           -37.00510000   -8.04580000  6.495600E+02  9.779495106847E+05
70           -37.07450000   -8.09400000  6.140000E+02  9.779677093065E+05
71           -37.05660000   -8.11590000  6.185600E+02  9.779644866248E+05
72           -37.03980000   -8.13300000  6.089700E+02  9.779663134660E+05
73           -36.95610000   -8.14470000  6.083600E+02  9.779655971163E+05
74           -36.93090000   -8.14020000  6.043700E+02  9.779675486778E+05
75           -36.83960000   -7.98640000  5.377000E+02  9.779787919240E+05
76           -36.78800000   -7.93760000  5.151300E+02  9.779838850099E+05
77           -36.84810000   -8.07890000  5.719400E+02  9.779658986139E+05
78           -36.21530000   -7.46140000  4.238200E+02  9.780064581010E+05
79           -36.24040000   -7.46630000  4.567600E+02  9.779952151639E+05
80           -36.26700000   -7.47520000  3.852700E+02  9.780157015889E+05
81           -36.33290000   -7.55860000  4.284500E+02  9.780011062515E+05
82           -36.33540000   -7.58310000  4.178200E+02  9.780041535472E+05
83           -36.33560000   -7.60220000  3.769000E+02  9.780176054697E+05
84           -36.50440000   -7.73530000  4.570600E+02  9.779910602439E+05
85           -36.52610000   -7.75170000  4.656900E+02  9.779887817638E+05
86           -36.63710000   -7.78780000  4.971000E+02  9.779821685274E+05
87           -36.61650000   -7.77060000  4.869200E+02  9.779854415016E+05
88           -36.71330000   -7.80580000  5.238300E+02  9.779768572515E+05
89           -36.76330000   -7.83220000  5.099300E+02  9.779829323084E+05
90           -36.79560000   -7.86500000  4.963500E+02  9.779864653016E+05
91           -36.85370000   -8.01010000  5.750100E+02  9.779665750666E+05
92           -36.31800000   -7.63570000  4.116900E+02  9.780122445444E+05
93           -36.29080000   -7.50190000  4.517000E+02  9.779945286148E+05
94           -35.91040000   -7.36890000  4.367600E+02  9.780147205666E+05
95           -35.98770000   -7.39540000  4.303100E+02  9.780104349459E+05
96           -36.01610000   -7.40510000  4.016800E+02  9.780194344723E+05
97           -36.03990000   -7.41830000  4.216300E+02  9.780129902253E+05
98           -36.11000000   -7.46590000  3.752000E+02  9.780228894387E+05
99           -36.15990000   -7.44590000  4.061500E+02  9.780131899190E+05
100          -34.95030000   -7.47970000  6.150000E+01  9.781231732840E+05
101          -34.99310000   -7.14250000  6.580000E+01  9.781246728932E+05
102          -34.91250000   -7.43390000  4.734000E+01  9.781238312150E+05
103          -35.02400000   -7.05830000  1.237700E+02  9.781072633911E+05
104          -35.03050000   -7.16740000  7.948000E+01  9.781236183092E+05
105          -35.07290000   -7.19780000  8.829000E+01  9.781231192836E+05
106          -35.11370000   -7.20270000  9.658000E+01  9.781194429742E+05
107          -35.19800000   -7.18500000  5.442000E+01  9.781267796142E+05
108          -35.23150000   -7.09620000  1.190500E+02  9.781042575201E+05
109          -35.22720000   -7.05370000  1.245700E+02  9.781048027521E+05
110          -35.17680000   -6.96420000  1.142800E+02  9.781109978010E+05
111          -35.17240000   -6.91630000  9.700000E+01  9.781099031893E+05
112          -34.91330000   -7.21870000  1.013000E+01  9.781418427744E+05
113          -34.94710000   -7.32480000  1.158500E+02  9.781121998933E+05
114          -34.93230000   -7.37820000  9.263000E+01  9.781152956097E+05
115          -34.92170000   -7.46440000  1.818000E+01  9.781341378046E+05
116          -35.11960000   -6.65550000  3.473000E+01  9.781094979175E+05
117          -35.13390000   -6.86060000  2.356000E+01  9.781274946457E+05
118          -35.11910000   -6.90330000  9.124000E+01  9.781151514596E+05
119          -34.95080000   -7.11610000  1.290000E+01  9.781365827601E+05
120          -35.11480000   -6.52820000  8.403000E+01  9.780910659074E+05
121          -34.98470000   -7.08060000  6.318000E+01  9.781219625879E+05
122          -35.15630000   -7.20290000  9.652000E+01  9.781172691726E+05
123          -35.19780000   -7.00580000  7.153000E+01  9.781244068558E+05
124          -34.93750000   -7.26920000  6.669000E+01  9.781273833073E+05
125          -38.67280000   -6.92780000  3.098400E+02  9.780157191360E+05
126          -36.35042000   -7.76343800  5.135150E+02  9.779864283249E+05
127          -36.68588000   -7.80412100  4.991290E+02  9.779825474214E+05
128          -34.83947000   -7.26735100  6.199300E+01  9.781287313159E+05
129          -34.85111000   -7.14094300  3.873000E+01  9.781316430457E+05
