        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2019/10/11
----------------------------------------------------------------------
           modelname     EIGEN-6C4
     max_used_degree          2190
----------------------------------------------------------------------
         tide_system     tide_free
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points           251
      latlimit_north      -9.7018000000000    
      latlimit_south      -11.540000000000    
      longlimit_west      -37.956000000000    
      longlimit_east      -36.619000000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 gravity                      [mGal]  gravity(h)                        
----------------------------------------------------------------------

end_of_head ================================================================
69           -37.54700000  -10.79300000  1.866900E+02  9.781802233225E+05
70           -37.55000000  -10.81800000  1.701100E+02  9.781880108029E+05
71           -37.55800000  -10.84900000  1.292800E+02  9.782051583475E+05
72           -37.57000000  -10.87400000  1.503900E+02  9.782027422484E+05
73           -37.61600000  -10.91100000  1.283500E+02  9.782125685932E+05
74           -37.78800000  -10.75500000  2.168300E+02  9.781808062994E+05
75           -37.77700000  -10.77000000  2.129000E+02  9.781810514387E+05
76           -37.75600000  -10.78200000  2.257000E+02  9.781758573147E+05
77           -37.74000000  -10.79000000  2.126000E+02  9.781792947138E+05
78           -37.72200000  -10.80800000  1.963600E+02  9.781847649677E+05
79           -37.71900000  -10.83300000  1.747300E+02  9.781934216252E+05
80           -37.71300000  -10.86000000  1.744900E+02  9.781948860336E+05
81           -37.69900000  -10.88000000  1.527300E+02  9.782018935181E+05
82           -37.68500000  -10.90000000  1.738700E+02  9.781953292572E+05
83           -37.64200000  -10.90900000  1.302500E+02  9.782104415329E+05
84           -37.63600000  -10.94900000  1.641700E+02  9.782002338884E+05
85           -37.62000000  -10.96600000  1.474800E+02  9.782069960665E+05
86           -37.51700000  -11.00200000  1.100300E+02  9.782243754311E+05
87           -37.53200000  -10.99100000  1.543300E+02  9.782110196909E+05
88           -37.54200000  -10.98800000  1.568000E+02  9.782102625599E+05
89           -37.55600000  -10.98500000  1.622500E+02  9.782082243447E+05
90           -37.57100000  -10.98100000  1.554500E+02  9.782095214975E+05
91           -37.60300000  -10.97600000  9.805000E+01  9.782243062433E+05
92           -37.69100000  -10.93300000  1.611900E+02  9.781976078867E+05
93           -37.70700000  -10.95400000  1.115900E+02  9.782109615857E+05
94           -37.71800000  -10.97000000  1.143300E+02  9.782091834774E+05
95           -37.72200000  -10.98900000  1.408100E+02  9.782008873918E+05
96           -37.72000000  -11.01700000  1.488600E+02  9.781998798821E+05
97           -37.72500000  -11.04500000  1.354500E+02  9.782079334871E+05
98           -37.73400000  -11.06800000  1.603500E+02  9.782049523493E+05
99           -37.89800000  -11.12900000  1.740800E+02  9.782050833912E+05
100          -37.87200000  -11.11800000  2.182200E+02  9.781928007190E+05
101          -37.79900000  -11.09500000  1.948700E+02  9.782016305134E+05
102          -37.77800000  -11.08100000  1.938100E+02  9.781998963003E+05
103          -37.75700000  -11.06800000  2.028600E+02  9.781937018536E+05
104          -37.49100000  -11.47300000 -7.500000E-01  9.782576221915E+05
105          -37.49600000  -11.44700000  8.630000E+00  9.782552905222E+05
106          -37.49200000  -11.42000000  1.416000E+01  9.782547253685E+05
107          -37.47600000  -11.39200000  3.310000E+01  9.782488382981E+05
108          -37.46400000  -11.37200000 -3.080000E+00  9.782594582701E+05
109          -37.62200000  -11.36400000  1.267600E+02  9.782310464832E+05
110          -37.65600000  -11.38200000  1.306000E+02  9.782316788810E+05
111          -37.68000000  -11.39800000  1.361700E+02  9.782315185931E+05
112          -37.70300000  -11.41700000  6.913000E+01  9.782534352515E+05
113          -37.73500000  -11.45800000  9.390000E+01  9.782435339854E+05
