        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2019/08/30
----------------------------------------------------------------------
           modelname     EIGEN-6C4
     max_used_degree          2190
----------------------------------------------------------------------
         tide_system     tide_free
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points          1539
      latlimit_north      -27.164070000000    
      latlimit_south      -33.747270000000    
      longlimit_west      -57.556400000000    
      longlimit_east      -49.737200000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 gravity                      [mGal]  gravity(h)                        
----------------------------------------------------------------------

end_of_head ================================================================
69           -54.32780000  -28.65220000  3.168200E+02  9.791340123872E+05
70           -54.36420000  -28.68470000  2.975800E+02  9.791403226034E+05
71           -54.40830000  -28.72240000  2.763200E+02  9.791536968975E+05
72           -54.61220000  -28.13130000  2.540900E+02  9.790942762964E+05
73           -54.66360000  -28.12580000  2.950600E+02  9.790790476069E+05
74           -54.71500000  -28.12080000  2.465700E+02  9.790936734771E+05
75           -54.76750000  -28.12220000  2.767700E+02  9.790858743312E+05
76           -54.82000000  -28.11970000  2.557100E+02  9.790915077607E+05
77           -54.92390000  -28.12580000  1.702400E+02  9.791188539380E+05
78           -54.97750000  -28.11100000  1.987200E+02  9.791098373699E+05
79           -54.97780000  -28.35910000  1.933100E+02  9.791294822276E+05
80           -54.96330000  -28.31220000  2.081500E+02  9.791224428939E+05
81           -54.98440000  -28.21630000  1.824500E+02  9.791209233795E+05
82           -55.00300000  -28.17020000  1.400400E+02  9.791286283334E+05
83           -55.01250000  -28.12490000  1.820600E+02  9.791117630356E+05
84           -55.07920000  -28.05580000  1.141000E+02  9.791249454264E+05
85           -55.11140000  -28.00770000  1.626400E+02  9.791104367379E+05
86           -55.12750000  -27.96410000  2.869200E+02  9.790689396065E+05
87           -55.27750000  -28.47160000  1.951100E+02  9.791301458709E+05
88           -55.31300000  -28.43550000  1.810300E+02  9.791328848537E+05
89           -55.32720000  -28.39160000  1.807300E+02  9.791327644000E+05
90           -55.37190000  -28.36520000  1.598100E+02  9.791383001990E+05
91           -55.41720000  -28.27880000  1.807200E+02  9.791290818838E+05
92           -55.44780000  -28.24100000  1.649200E+02  9.791326991256E+05
93           -54.32330000  -28.19740000  3.517300E+02  9.790748167367E+05
94           -54.30940000  -28.24270000  3.026700E+02  9.790883419333E+05
95           -54.87670000  -28.36270000  2.260300E+02  9.791250141914E+05
96           -54.83390000  -28.33970000  3.107800E+02  9.791015497821E+05
97           -53.33530000  -27.87880000  5.516000E+02  9.790158250600E+05
98           -54.21280000  -29.26970000  4.330900E+02  9.791517965344E+05
99           -53.14530000  -29.18270000  4.011800E+02  9.791464524248E+05
100          -53.06690000  -29.24610000  3.305300E+02  9.791721089200E+05
101          -53.06250000  -29.28880000  2.624300E+02  9.791979282329E+05
102          -53.08220000  -29.33550000  3.772200E+02  9.791689761482E+05
103          -53.75580000  -29.28440000  4.981100E+02  9.791341452472E+05
104          -53.80470000  -29.30720000  4.722000E+02  9.791416584598E+05
105          -54.59670000  -28.37080000  2.703100E+02  9.791139764364E+05
106          -54.82470000  -28.30020000  2.735600E+02  9.791092269668E+05
107          -54.81610000  -28.25630000  2.312900E+02  9.791135289719E+05
108          -54.77780000  -28.22660000  1.896300E+02  9.791202628368E+05
109          -54.74420000  -28.19130000  1.807700E+02  9.791199509997E+05
110          -54.72440000  -28.15100000  1.993700E+02  9.791118322227E+05
111          -54.75470000  -28.10800000  2.639900E+02  9.790880773948E+05
112          -54.75890000  -28.06440000  1.798100E+02  9.791091326267E+05
113          -54.75530000  -28.01940000  2.681500E+02  9.790783797582E+05
114          -54.75530000  -27.97300000  2.153900E+02  9.790930650510E+05
115          -54.74610000  -27.92220000  3.013400E+02  9.790635078559E+05
116          -54.76800000  -27.88130000  3.045300E+02  9.790587091568E+05
117          -54.73300000  -27.84910000  2.982300E+02  9.790600733140E+05
118          -54.93920000  -28.09720000  2.043500E+02  9.791089035278E+05
119          -54.93830000  -28.04630000  2.047800E+02  9.791035951288E+05
120          -54.89550000  -28.01970000  1.596000E+02  9.791088841193E+05
121          -54.84780000  -27.99770000  1.886000E+02  9.790977134279E+05
122          -54.80690000  -27.96190000  2.456600E+02  9.790814199206E+05
123          -54.75330000  -27.94490000  3.064500E+02  9.790635722527E+05
124          -54.70030000  -27.93350000  3.134100E+02  9.790617597992E+05
125          -54.64670000  -27.93520000  2.844400E+02  9.790739092673E+05
126          -54.59610000  -27.92440000  3.436100E+02  9.790547034379E+05
127          -54.54220000  -27.91050000  2.671500E+02  9.790737590112E+05
128          -54.49530000  -27.88190000  2.400900E+02  9.790822718154E+05
129          -54.48330000  -27.83550000  3.140900E+02  9.790630056427E+05
130          -54.47830000  -27.78910000  3.046300E+02  9.790665080708E+05
131          -54.50410000  -27.74720000  3.246900E+02  9.790559133502E+05
132          -54.65080000  -28.35270000  2.050800E+02  9.791321952692E+05
133          -54.64500000  -28.30580000  2.797600E+02  9.791036433914E+05
134          -53.37780000  -27.84690000  6.159700E+02  9.789900400069E+05
135          -54.60580000  -28.21830000  1.905900E+02  9.791211881709E+05
136          -54.55390000  -28.12190000  2.880300E+02  9.790852629581E+05
137          -54.54390000  -28.07770000  2.775300E+02  9.790859709623E+05
138          -54.54420000  -28.03330000  3.499300E+02  9.790613963510E+05
139          -54.54220000  -27.94130000  3.030400E+02  9.790660003931E+05
140          -54.50660000  -27.90910000  3.093300E+02  9.790605130487E+05
141          -55.58810000  -28.73740000  1.269700E+02  9.791764236326E+05
142          -53.41750000  -27.81380000  6.078200E+02  9.789862080601E+05
143          -55.53550000  -28.56800000  1.336400E+02  9.791603883377E+05
144          -55.54530000  -28.52350000  1.022100E+02  9.791667016260E+05
145          -55.54190000  -28.46190000  1.188200E+02  9.791554311801E+05
146          -55.52500000  -28.41880000  9.147000E+01  9.791603366527E+05
147          -55.63140000  -28.49270000  1.100200E+02  9.791614266337E+05
148          -55.65940000  -28.54100000  1.267700E+02  9.791644095280E+05
149          -54.48470000  -28.73600000  3.041200E+02  9.791539715382E+05
150          -53.90280000  -28.34660000  3.099500E+02  9.791078408879E+05
151          -53.89970000  -28.30220000  2.810800E+02  9.791128281670E+05
152          -53.90530000  -28.20130000  3.858500E+02  9.790817916204E+05
153          -53.85390000  -28.16720000  3.445300E+02  9.790950552822E+05
154          -53.87360000  -28.24720000  3.197000E+02  9.790996244448E+05
155          -53.77280000  -28.24160000  3.404000E+02  9.790942831613E+05
156          -52.89520000  -28.12240000  6.105700E+02  9.790132409625E+05
157          -52.95110000  -28.11630000  5.769700E+02  9.790188396548E+05
158          -53.04410000  -28.07490000  5.460400E+02  9.790215468227E+05
159          -53.08220000  -28.04520000  4.791900E+02  9.790410643479E+05
160          -53.10830000  -28.00490000  4.655500E+02  9.790422680596E+05
161          -53.15300000  -27.97910000  5.462200E+02  9.790196590422E+05
162          -54.93920000  -29.01270000  3.483400E+02  9.791631197528E+05
163          -54.74580000  -29.07490000  3.690800E+02  9.791533832854E+05
164          -54.80030000  -29.11550000  3.641300E+02  9.791579831978E+05
165          -54.85890000  -29.18530000  4.134200E+02  9.791557744478E+05
166          -54.89500000  -29.13050000  4.207000E+02  9.791486306918E+05
167          -54.04920000  -28.91020000  5.078300E+02  9.790993114767E+05
168          -54.28470000  -28.28910000  2.211300E+02  9.791107852604E+05
169          -54.23410000  -28.28220000  3.077200E+02  9.790866592038E+05
170          -54.18970000  -28.26160000  3.202800E+02  9.790866173448E+05
171          -54.13780000  -28.24020000  3.291600E+02  9.790857474719E+05
172          -54.08280000  -28.24660000  3.160100E+02  9.790912353045E+05
173          -54.03390000  -28.26050000  2.650800E+02  9.791110917120E+05
174          -53.95720000  -28.34300000  2.961700E+02  9.791079876943E+05
175          -53.49000000  -28.30690000  4.593600E+02  9.790631085986E+05
176          -53.48190000  -28.25660000  4.928800E+02  9.790491846197E+05
177          -53.46640000  -28.15440000  5.413300E+02  9.790286074636E+05
178          -53.42970000  -28.11580000  5.593400E+02  9.790230438149E+05
179          -53.36250000  -28.03630000  5.852900E+02  9.790137082581E+05
180          -53.32530000  -27.94850000  6.110800E+02  9.790014579127E+05
181          -54.07550000  -28.08490000  4.215700E+02  9.790614444794E+05
182          -54.08610000  -28.04130000  3.696000E+02  9.790704988222E+05
183          -54.12690000  -27.95220000  4.135000E+02  9.790414832920E+05
184          -54.15000000  -27.91100000  3.896400E+02  9.790447542826E+05
185          -54.17390000  -27.87020000  3.633400E+02  9.790486990619E+05
186          -54.21550000  -27.78940000  3.593200E+02  9.790460846491E+05
187          -54.24390000  -27.75100000  3.474300E+02  9.790509962015E+05
188          -54.26300000  -27.70850000  3.538200E+02  9.790474010663E+05
189          -53.88500000  -28.12440000  4.389300E+02  9.790677738512E+05
190          -53.85720000  -28.07720000  4.773100E+02  9.790531864188E+05
191          -53.56690000  -27.75800000  4.905400E+02  9.790050909056E+05
192          -54.09280000  -28.90550000  5.254100E+02  9.790937609994E+05
193          -54.14970000  -28.89520000  4.879000E+02  9.791026053573E+05
194          -53.91580000  -28.38940000  3.346600E+02  9.791029252544E+05
195          -54.02110000  -27.95160000  3.747100E+02  9.790615071547E+05
196          -54.03800000  -27.99380000  3.932000E+02  9.790591018954E+05
197          -54.31030000  -28.00910000  3.531000E+02  9.790653829330E+05
198          -54.26360000  -27.98580000  3.181600E+02  9.790715829910E+05
199          -54.21160000  -27.97240000  3.381700E+02  9.790649661038E+05
200          -54.16410000  -27.95380000  3.953900E+02  9.790465352253E+05
201          -54.11660000  -27.96830000  4.291200E+02  9.790386649389E+05
202          -53.44780000  -27.76740000  5.992600E+02  9.789824164851E+05
203          -53.61500000  -27.77300000  5.607800E+02  9.789849463268E+05
204          -53.48970000  -27.67660000  5.549000E+02  9.789845661323E+05
205          -53.53530000  -27.65910000  5.528700E+02  9.789784076831E+05
206          -53.62500000  -27.63240000  5.480500E+02  9.789744407812E+05
207          -53.64830000  -27.58770000  5.281900E+02  9.789756980838E+05
208          -53.65720000  -27.53880000  5.144400E+02  9.789743382396E+05
209          -53.99280000  -28.56770000  3.504300E+02  9.791051587970E+05
210          -53.99030000  -28.61380000  3.751700E+02  9.790994288514E+05
211          -54.03660000  -28.59690000  2.971600E+02  9.791222167924E+05
212          -54.73050000  -28.30910000  2.512700E+02  9.791129789503E+05
213          -54.68300000  -28.29630000  2.200000E+02  9.791195586916E+05
214          -54.39440000  -28.36350000  2.115300E+02  9.791200422944E+05
215          -54.39080000  -28.30830000  2.644300E+02  9.791008116654E+05
216          -54.45170000  -28.31800000  2.641100E+02  9.791013006362E+05
217          -54.46720000  -28.36080000  1.909000E+02  9.791288708979E+05
218          -54.53530000  -28.35350000  2.417200E+02  9.791171543709E+05
219          -53.97360000  -29.75470000  1.126100E+02  9.792611794837E+05
220          -53.92500000  -29.73990000  1.493400E+02  9.792418573609E+05
221          -53.88530000  -29.70880000  8.422000E+01  9.792602857058E+05
222          -54.71140000  -30.18470000  1.767400E+02  9.792980278158E+05
223          -54.67140000  -30.14270000  1.450900E+02  9.793026867126E+05
224          -54.63500000  -30.10630000  1.188400E+02  9.793067220175E+05
225          -54.60750000  -30.06220000  1.520400E+02  9.792950585171E+05
226          -54.51780000  -30.01520000  1.685400E+02  9.792924681859E+05
227          -54.47280000  -29.98770000  1.806100E+02  9.792852122821E+05
228          -54.43470000  -29.95300000  1.812200E+02  9.792806582443E+05
229          -54.37940000  -29.93800000  1.877000E+02  9.792767744738E+05
230          -54.25800000  -29.31830000  4.295400E+02  9.791600873931E+05
